"uuid","url","custom_links"
"77717808-3a48-4774-89fd-f76037f7cc9e","https://www.abgeordnetenwatch.de/profile/gabriele-katzmarek","http://www.gabriele-katzmarek.de/"
"77717808-3a48-4774-89fd-f76037f7cc9e","https://www.abgeordnetenwatch.de/profile/gabriele-katzmarek","https://de.wikipedia.org/wiki/Gabriele_Katzmarek"
"77717808-3a48-4774-89fd-f76037f7cc9e","https://www.abgeordnetenwatch.de/profile/gabriele-katzmarek","https://www.facebook.com/GabrieleKatzmarek/?ref=bookmarks"
"42472302-64fa-4269-a9a5-b4cc42f8fb26","https://www.abgeordnetenwatch.de/profile/volker-kauder","http://www.bundestag.de/abgeordnete/biografien/K/kauder_volker/520888"
"42472302-64fa-4269-a9a5-b4cc42f8fb26","https://www.abgeordnetenwatch.de/profile/volker-kauder","http://volker-kauder.de/"
"42472302-64fa-4269-a9a5-b4cc42f8fb26","https://www.abgeordnetenwatch.de/profile/volker-kauder","https://de.wikipedia.org/wiki/Volker_Kauder"
"c3b03901-6272-4233-adcb-e5e1daaa267c","https://www.abgeordnetenwatch.de/profile/stefan-kaufmann","http://www.stefan-kaufmann.de/"
"c3b03901-6272-4233-adcb-e5e1daaa267c","https://www.abgeordnetenwatch.de/profile/stefan-kaufmann","https://de.wikipedia.org/wiki/Stefan_Kaufmann_(Politiker)"
"c3b03901-6272-4233-adcb-e5e1daaa267c","https://www.abgeordnetenwatch.de/profile/stefan-kaufmann","https://www.facebook.com/StefanKaufmannMdB"
"c3b03901-6272-4233-adcb-e5e1daaa267c","https://www.abgeordnetenwatch.de/profile/stefan-kaufmann","https://twitter.com/stefankaufmann"
"b8106a13-3a3f-487e-bafb-734a419f4d58","https://www.abgeordnetenwatch.de/profile/uwe-kekeritz","http://www.uwe-kekeritz.de/"
"b8106a13-3a3f-487e-bafb-734a419f4d58","https://www.abgeordnetenwatch.de/profile/uwe-kekeritz","https://www.facebook.com/uwe.kekeritz.3"
"b8106a13-3a3f-487e-bafb-734a419f4d58","https://www.abgeordnetenwatch.de/profile/uwe-kekeritz","https://twitter.com/UweKekeritz"
"4b844b28-4b3a-4332-a454-1a10dbf95843","https://www.abgeordnetenwatch.de/profile/ulrich-wolfgang-kelber/archive/263813","http://www.kelber.de"
"4b844b28-4b3a-4332-a454-1a10dbf95843","https://www.abgeordnetenwatch.de/profile/ulrich-wolfgang-kelber/archive/263813","https://twitter.com/UlrichKelber"
"cde8ea6b-5cb8-42c3-86e5-16f05e9113a2","https://www.abgeordnetenwatch.de/profile/ralf-kapschack","http://www.ralf-kapschack.de/"
"cde8ea6b-5cb8-42c3-86e5-16f05e9113a2","https://www.abgeordnetenwatch.de/profile/ralf-kapschack","https://de.wikipedia.org/wiki/Ralf_Kapschack"
"cde8ea6b-5cb8-42c3-86e5-16f05e9113a2","https://www.abgeordnetenwatch.de/profile/ralf-kapschack","https://www.facebook.com/ralf.kapschack"
"cde8ea6b-5cb8-42c3-86e5-16f05e9113a2","https://www.abgeordnetenwatch.de/profile/ralf-kapschack","https://www.facebook.com/EsgehtumGerechtigkeit"
"310dd30a-8e90-4ead-b258-4514ad727a69","https://www.abgeordnetenwatch.de/profile/alois-karl","https://www.facebook.com/alois.karl.7"
"310dd30a-8e90-4ead-b258-4514ad727a69","https://www.abgeordnetenwatch.de/profile/alois-karl","http://www.alois-karl.de"
"773b1f11-17fe-45ce-bd2e-d8fefb0d67cf","https://www.abgeordnetenwatch.de/profile/johannes-kahrs","http://www.flickr.com/photos/kahrs/"
"773b1f11-17fe-45ce-bd2e-d8fefb0d67cf","https://www.abgeordnetenwatch.de/profile/johannes-kahrs","https://de.wikipedia.org/wiki/Johannes_Kahrs"
"773b1f11-17fe-45ce-bd2e-d8fefb0d67cf","https://www.abgeordnetenwatch.de/profile/johannes-kahrs","https://www.instagram.com/johannes.kahrs/"
"773b1f11-17fe-45ce-bd2e-d8fefb0d67cf","https://www.abgeordnetenwatch.de/profile/johannes-kahrs","http://www.kahrs.de/"
"773b1f11-17fe-45ce-bd2e-d8fefb0d67cf","https://www.abgeordnetenwatch.de/profile/johannes-kahrs","https://www.facebook.com/johanneskahrs"
"773b1f11-17fe-45ce-bd2e-d8fefb0d67cf","https://www.abgeordnetenwatch.de/profile/johannes-kahrs","https://www.facebook.com/kahrs.hamburg"
"773b1f11-17fe-45ce-bd2e-d8fefb0d67cf","https://www.abgeordnetenwatch.de/profile/johannes-kahrs","https://twitter.com/kahrs"
"bb8705c3-0dea-4c18-a804-57bc6389aff8","https://www.abgeordnetenwatch.de/profile/josip-juratovic","http://www.josip-juratovic.de/"
"bb8705c3-0dea-4c18-a804-57bc6389aff8","https://www.abgeordnetenwatch.de/profile/josip-juratovic","https://www.facebook.com/josipjuratovic"
"bb8705c3-0dea-4c18-a804-57bc6389aff8","https://www.abgeordnetenwatch.de/profile/josip-juratovic","https://de.wikipedia.org/wiki/Josip_Juratovic"
"bb8705c3-0dea-4c18-a804-57bc6389aff8","https://www.abgeordnetenwatch.de/profile/josip-juratovic","https://twitter.com/josip_juratovic"
"dce1389f-8208-47e7-a347-e5c8111c1ec9","https://www.abgeordnetenwatch.de/profile/thomas-jurk","http://www.thomas-jurk.de/"
"dce1389f-8208-47e7-a347-e5c8111c1ec9","https://www.abgeordnetenwatch.de/profile/thomas-jurk","https://de.wikipedia.org/wiki/Thomas_Jurk"
"dce1389f-8208-47e7-a347-e5c8111c1ec9","https://www.abgeordnetenwatch.de/profile/thomas-jurk","https://www.facebook.com/thomas.jurk.39"
"7799cbe7-fa2e-4940-adfb-32397c95058e","https://www.abgeordnetenwatch.de/profile/frank-junge","https://plus.google.com/112055833097731957508"
"7799cbe7-fa2e-4940-adfb-32397c95058e","https://www.abgeordnetenwatch.de/profile/frank-junge","http://www.frank-junge.de/"
"7799cbe7-fa2e-4940-adfb-32397c95058e","https://www.abgeordnetenwatch.de/profile/frank-junge","https://de.wikipedia.org/wiki/Frank_Junge"
"7799cbe7-fa2e-4940-adfb-32397c95058e","https://www.abgeordnetenwatch.de/profile/frank-junge","https://www.facebook.com/frankjunge"
"7799cbe7-fa2e-4940-adfb-32397c95058e","https://www.abgeordnetenwatch.de/profile/frank-junge","https://twitter.com/fjunge"
"82d80c32-f822-46a9-a2c6-d753c7ba6f1a","https://www.abgeordnetenwatch.de/profile/erich-irlstorfer","https://www.facebook.com/erich.irlstorfer"
"331e800b-eac8-4814-b2fe-3f011b7a7b2d","https://www.abgeordnetenwatch.de/profile/dieter-janecek","https://www.bundestag.de/abgeordnete/biografien/J/janecek_dieter/520658"
"331e800b-eac8-4814-b2fe-3f011b7a7b2d","https://www.abgeordnetenwatch.de/profile/dieter-janecek","http://www.dieterjanecek.de"
"331e800b-eac8-4814-b2fe-3f011b7a7b2d","https://www.abgeordnetenwatch.de/profile/dieter-janecek","https://de.wikipedia.org/wiki/Dieter_Janecek"
"331e800b-eac8-4814-b2fe-3f011b7a7b2d","https://www.abgeordnetenwatch.de/profile/dieter-janecek","https://www.facebook.com/DieterJanecekBundestag/"
"331e800b-eac8-4814-b2fe-3f011b7a7b2d","https://www.abgeordnetenwatch.de/profile/dieter-janecek","https://www.youtube.com/channel/UCVaa4zapJP6xKg0dFRgX3Bw"
"331e800b-eac8-4814-b2fe-3f011b7a7b2d","https://www.abgeordnetenwatch.de/profile/dieter-janecek","https://twitter.com/djanecek"
"597a0668-0559-4543-9ca1-98eafc69b8d3","https://www.abgeordnetenwatch.de/profile/thomas-jarzombek","https://plus.google.com/108179226763411704021"
"597a0668-0559-4543-9ca1-98eafc69b8d3","https://www.abgeordnetenwatch.de/profile/thomas-jarzombek","http://jarzombek.de/"
"597a0668-0559-4543-9ca1-98eafc69b8d3","https://www.abgeordnetenwatch.de/profile/thomas-jarzombek","http://www.jarzombek.com"
"597a0668-0559-4543-9ca1-98eafc69b8d3","https://www.abgeordnetenwatch.de/profile/thomas-jarzombek","https://de.wikipedia.org/wiki/Thomas_Jarzombek"
"597a0668-0559-4543-9ca1-98eafc69b8d3","https://www.abgeordnetenwatch.de/profile/thomas-jarzombek","https://www.facebook.com/thjarzombek"
"597a0668-0559-4543-9ca1-98eafc69b8d3","https://www.abgeordnetenwatch.de/profile/thomas-jarzombek","https://twitter.com/tj_tweets"
"079928ac-d8b2-4f2c-af06-60da4dc21299","https://www.abgeordnetenwatch.de/profile/andrej-hunko","http://www.andrej-hunko.de/"
"079928ac-d8b2-4f2c-af06-60da4dc21299","https://www.abgeordnetenwatch.de/profile/andrej-hunko","https://www.facebook.com/andrej.hunko"
"079928ac-d8b2-4f2c-af06-60da4dc21299","https://www.abgeordnetenwatch.de/profile/andrej-hunko","https://twitter.com/AndrejHunko"
"079928ac-d8b2-4f2c-af06-60da4dc21299","https://www.abgeordnetenwatch.de/profile/andrej-hunko","https://www.youtube.com/channel/UC_q_FwseLVZ8LpS1lHQi7IA"
"079928ac-d8b2-4f2c-af06-60da4dc21299","https://www.abgeordnetenwatch.de/profile/andrej-hunko","https://www.instagram.com/andrejhunko/"
"079928ac-d8b2-4f2c-af06-60da4dc21299","https://www.abgeordnetenwatch.de/profile/andrej-hunko","https://twitter.com/andrejhunko"
"ba9e390f-c963-4b80-b1c6-c236958341c4","https://www.abgeordnetenwatch.de/profile/eva-hogl","http://www.eva-hoegl.de/"
"ba9e390f-c963-4b80-b1c6-c236958341c4","https://www.abgeordnetenwatch.de/profile/eva-hogl","https://www.facebook.com/eva.hoegl"
"ba9e390f-c963-4b80-b1c6-c236958341c4","https://www.abgeordnetenwatch.de/profile/eva-hogl","https://twitter.com/evahoegl"
"ba9e390f-c963-4b80-b1c6-c236958341c4","https://www.abgeordnetenwatch.de/profile/eva-hogl","https://www.spd.berlin/wahl2017/kandidatinnen/eva-hoegl/"
"ba9e390f-c963-4b80-b1c6-c236958341c4","https://www.abgeordnetenwatch.de/profile/eva-hogl","https://de.wikipedia.org/wiki/Eva_Högl"
"ba9e390f-c963-4b80-b1c6-c236958341c4","https://www.abgeordnetenwatch.de/profile/eva-hogl","https://twitter.com/evahoegl"
"c2d73739-533f-4134-b009-b7e05a560843","https://www.abgeordnetenwatch.de/profile/karl-holmeier",NA
"2b5bd656-500c-4b3c-85bb-df7f5f870e52","https://www.abgeordnetenwatch.de/profile/hendrik-hoppenstedt","http://www.hendrik-hoppenstedt.de/"
"2b5bd656-500c-4b3c-85bb-df7f5f870e52","https://www.abgeordnetenwatch.de/profile/hendrik-hoppenstedt","https://de.wikipedia.org/wiki/Hendrik_Hoppenstedt"
"2b5bd656-500c-4b3c-85bb-df7f5f870e52","https://www.abgeordnetenwatch.de/profile/hendrik-hoppenstedt","https://www.xing.com/profiles/Hendrik_Hoppenstedt"
"2b5bd656-500c-4b3c-85bb-df7f5f870e52","https://www.abgeordnetenwatch.de/profile/hendrik-hoppenstedt","https://www.facebook.com/HendrikHoppenstedt"
"9392858c-414a-48c5-bd56-f22d004f69c1","https://www.abgeordnetenwatch.de/profile/dr-anton-hofreiter","http://www.toni-hofreiter.de/"
"9392858c-414a-48c5-bd56-f22d004f69c1","https://www.abgeordnetenwatch.de/profile/dr-anton-hofreiter","https://de.wikipedia.org/wiki/Anton_Hofreiter"
"9392858c-414a-48c5-bd56-f22d004f69c1","https://www.abgeordnetenwatch.de/profile/dr-anton-hofreiter","https://www.facebook.com/anton.hofreiter"
"9d4c81d1-f2bb-4780-bcfe-6f58afa52d08","https://www.abgeordnetenwatch.de/profile/alexander-hoffmann",NA
"8337b9f2-06b6-45d6-8965-33a76deac558","https://www.abgeordnetenwatch.de/profile/prof-dr-heribert-hirte","http://www.heribert-hirte.de/"
"8337b9f2-06b6-45d6-8965-33a76deac558","https://www.abgeordnetenwatch.de/profile/prof-dr-heribert-hirte","https://de.wikipedia.org/wiki/Heribert_Hirte"
"8337b9f2-06b6-45d6-8965-33a76deac558","https://www.abgeordnetenwatch.de/profile/prof-dr-heribert-hirte","https://www.facebook.com/HHirte"
"8337b9f2-06b6-45d6-8965-33a76deac558","https://www.abgeordnetenwatch.de/profile/prof-dr-heribert-hirte","https://www.facebook.com/heribert.hirte"
"8337b9f2-06b6-45d6-8965-33a76deac558","https://www.abgeordnetenwatch.de/profile/prof-dr-heribert-hirte","https://twitter.com/hhirte"
"53e7ea93-2354-4927-9f57-677fc9e7eefb","https://www.abgeordnetenwatch.de/profile/marcus-held","http://marcusheld.de/"
"53e7ea93-2354-4927-9f57-677fc9e7eefb","https://www.abgeordnetenwatch.de/profile/marcus-held","https://de.wikipedia.org/wiki/Marcus_Held"
"53e7ea93-2354-4927-9f57-677fc9e7eefb","https://www.abgeordnetenwatch.de/profile/marcus-held","https://www.facebook.com/mdbmarcus.held"
"53e7ea93-2354-4927-9f57-677fc9e7eefb","https://www.abgeordnetenwatch.de/profile/marcus-held","https://www.instagram.com/marcus.held/"
"53e7ea93-2354-4927-9f57-677fc9e7eefb","https://www.abgeordnetenwatch.de/profile/marcus-held","https://twitter.com/marcusheld_spd"
"69581446-6e4b-4746-8fcd-562f75847dd5","https://www.abgeordnetenwatch.de/profile/mark-helfrich","https://www.wahl.de/politiker/cdu/marc-helfrich"
"69581446-6e4b-4746-8fcd-562f75847dd5","https://www.abgeordnetenwatch.de/profile/mark-helfrich","http://mark-helfrich.de/"
"69581446-6e4b-4746-8fcd-562f75847dd5","https://www.abgeordnetenwatch.de/profile/mark-helfrich","https://de.wikipedia.org/wiki/Mark_Helfrich_(Politiker)"
"69581446-6e4b-4746-8fcd-562f75847dd5","https://www.abgeordnetenwatch.de/profile/mark-helfrich","https://www.facebook.com/markhelfrich.de"
"69581446-6e4b-4746-8fcd-562f75847dd5","https://www.abgeordnetenwatch.de/profile/mark-helfrich","https://www.facebook.com/mark.helfrich.50"
"1bb77774-9d89-4ace-ab9f-fe14dce83b9d","https://www.abgeordnetenwatch.de/profile/wolfgang-hellmich",NA
"3a875c69-6d09-49e2-af70-80928e1b7c92","https://www.abgeordnetenwatch.de/profile/barbara-hendricks","https://www.facebook.com/hendricks.barbara"
"3a875c69-6d09-49e2-af70-80928e1b7c92","https://www.abgeordnetenwatch.de/profile/barbara-hendricks","http://www.barbara-hendricks.de/"
"3a875c69-6d09-49e2-af70-80928e1b7c92","https://www.abgeordnetenwatch.de/profile/barbara-hendricks","https://de.wikipedia.org/wiki/Barbara_Hendricks_(Politikerin)"
"f87d3fe3-58a7-4614-9d8a-a5daf1a2d7f9","https://www.abgeordnetenwatch.de/profile/rudolf-henke","http://www.rudolf-henke.de/"
"f87d3fe3-58a7-4614-9d8a-a5daf1a2d7f9","https://www.abgeordnetenwatch.de/profile/rudolf-henke","https://www.facebook.com/rudolfhenkemdb"
"f87d3fe3-58a7-4614-9d8a-a5daf1a2d7f9","https://www.abgeordnetenwatch.de/profile/rudolf-henke","https://de.wikipedia.org/wiki/Rudolf_Henke"
"61f8d7a0-a1d8-4425-b463-bccd5b9cb278","https://www.abgeordnetenwatch.de/profile/michael-hennrich","http://www.michael-hennrich.de"
"7a666065-4350-432c-9f40-21097321dae3","https://www.abgeordnetenwatch.de/profile/gustav-herzog","http://www.gustav-herzog.de/"
"7a666065-4350-432c-9f40-21097321dae3","https://www.abgeordnetenwatch.de/profile/gustav-herzog","https://de.wikipedia.org/wiki/Gustav_Herzog"
"7a666065-4350-432c-9f40-21097321dae3","https://www.abgeordnetenwatch.de/profile/gustav-herzog","https://www.facebook.com/GustavHerzogMdB"
"7a666065-4350-432c-9f40-21097321dae3","https://www.abgeordnetenwatch.de/profile/gustav-herzog","https://www.facebook.com/gustav.herzog"
"7a666065-4350-432c-9f40-21097321dae3","https://www.abgeordnetenwatch.de/profile/gustav-herzog","https://twitter.com/gustavherzogmdb"
"b037f3fa-6a43-4cd5-8f7c-7b8328bc018e","https://www.abgeordnetenwatch.de/profile/ansgar-heveling",NA
"a17ea476-63b9-49e1-8333-feddae061595","https://www.abgeordnetenwatch.de/profile/gabriele-hiller-ohm","https://www.wahl.de/politiker/spd/gabriele-hiller-ohm"
"a17ea476-63b9-49e1-8333-feddae061595","https://www.abgeordnetenwatch.de/profile/gabriele-hiller-ohm","https://www.hiller-ohm.de/"
"a17ea476-63b9-49e1-8333-feddae061595","https://www.abgeordnetenwatch.de/profile/gabriele-hiller-ohm","https://de.wikipedia.org/wiki/Gabriele_Hiller-Ohm"
"a17ea476-63b9-49e1-8333-feddae061595","https://www.abgeordnetenwatch.de/profile/gabriele-hiller-ohm","https://www.facebook.com/GabiHillerOhm"
"a17ea476-63b9-49e1-8333-feddae061595","https://www.abgeordnetenwatch.de/profile/gabriele-hiller-ohm","https://twitter.com/gabihillerohm"
"ad54f78b-d153-4cdd-aeb5-5a894a0f761c","https://www.abgeordnetenwatch.de/profile/dirk-heidenblut","https://plus.google.com/106227925509506745528"
"ad54f78b-d153-4cdd-aeb5-5a894a0f761c","https://www.abgeordnetenwatch.de/profile/dirk-heidenblut","https://www.dirk-heidenblut.de/"
"ad54f78b-d153-4cdd-aeb5-5a894a0f761c","https://www.abgeordnetenwatch.de/profile/dirk-heidenblut","http://www.dirkheidenblut.nrwspd.net/"
"ad54f78b-d153-4cdd-aeb5-5a894a0f761c","https://www.abgeordnetenwatch.de/profile/dirk-heidenblut","https://de.wikipedia.org/wiki/Dirk_Heidenblut"
"ad54f78b-d153-4cdd-aeb5-5a894a0f761c","https://www.abgeordnetenwatch.de/profile/dirk-heidenblut","https://www.facebook.com/DirkHeidenblutMdB"
"ad54f78b-d153-4cdd-aeb5-5a894a0f761c","https://www.abgeordnetenwatch.de/profile/dirk-heidenblut","https://twitter.com/dirk_heidenblut"
"5f965ccb-6132-4645-8604-c4bb654e1c25","https://www.abgeordnetenwatch.de/profile/matthias-heider","https://www.bundestag.de/de/abgeordnete/biografien/H/heider_matthias/520192"
"5f965ccb-6132-4645-8604-c4bb654e1c25","https://www.abgeordnetenwatch.de/profile/matthias-heider","http://www.matthias-heider.de/"
"5f965ccb-6132-4645-8604-c4bb654e1c25","https://www.abgeordnetenwatch.de/profile/matthias-heider","https://www.facebook.com/Dr.MatthiasHeider"
"5f965ccb-6132-4645-8604-c4bb654e1c25","https://www.abgeordnetenwatch.de/profile/matthias-heider","https://de.wikipedia.org/wiki/Matthias_Heider"
"5f965ccb-6132-4645-8604-c4bb654e1c25","https://www.abgeordnetenwatch.de/profile/matthias-heider","https://twitter.com/MatthiasHeider"
"36ca0b45-9abd-4dbf-bb46-8208d934bb47","https://www.abgeordnetenwatch.de/profile/hubertus-heil","https://www.flickr.com/photos/hubertus_heil/"
"36ca0b45-9abd-4dbf-bb46-8208d934bb47","https://www.abgeordnetenwatch.de/profile/hubertus-heil","http://www.hubertus-heil.de/"
"36ca0b45-9abd-4dbf-bb46-8208d934bb47","https://www.abgeordnetenwatch.de/profile/hubertus-heil","https://de.wikipedia.org/wiki/Hubertus_Heil"
"36ca0b45-9abd-4dbf-bb46-8208d934bb47","https://www.abgeordnetenwatch.de/profile/hubertus-heil","https://www.facebook.com/mdb.hubertusheil/"
"36ca0b45-9abd-4dbf-bb46-8208d934bb47","https://www.abgeordnetenwatch.de/profile/hubertus-heil","https://twitter.com/hubertus_heil"
"62df8e8d-bb02-4922-9537-1af4627b35d4","https://www.abgeordnetenwatch.de/profile/mechthild-heil","https://www.cdurlp.de/personen/mechthild-heil"
"62df8e8d-bb02-4922-9537-1af4627b35d4","https://www.abgeordnetenwatch.de/profile/mechthild-heil","http://www.mechthild-heil.de/"
"62df8e8d-bb02-4922-9537-1af4627b35d4","https://www.abgeordnetenwatch.de/profile/mechthild-heil","http://www.architekten-rumpf.de"
"62df8e8d-bb02-4922-9537-1af4627b35d4","https://www.abgeordnetenwatch.de/profile/mechthild-heil","https://de.wikipedia.org/wiki/Mechthild_Heil"
"62df8e8d-bb02-4922-9537-1af4627b35d4","https://www.abgeordnetenwatch.de/profile/mechthild-heil","https://www.xing.com/profile/Mechthild_Heil"
"62df8e8d-bb02-4922-9537-1af4627b35d4","https://www.abgeordnetenwatch.de/profile/mechthild-heil","https://www.facebook.com/MechthildHeil/"
"62df8e8d-bb02-4922-9537-1af4627b35d4","https://www.abgeordnetenwatch.de/profile/mechthild-heil","https://twitter.com/MechthildHeil"
"03a6c443-39f3-4cc4-8e47-bcae81104712","https://www.abgeordnetenwatch.de/profile/frank-heinrich","https://www.bundestag.de/abgeordnete/biografien18/H/heinrich_frank/258432"
"03a6c443-39f3-4cc4-8e47-bcae81104712","https://www.abgeordnetenwatch.de/profile/frank-heinrich","https://plus.google.com/116902699782263054561"
"03a6c443-39f3-4cc4-8e47-bcae81104712","https://www.abgeordnetenwatch.de/profile/frank-heinrich","http://www.frankheinrich.de/"
"03a6c443-39f3-4cc4-8e47-bcae81104712","https://www.abgeordnetenwatch.de/profile/frank-heinrich","https://de.wikipedia.org/wiki/Frank_Heinrich"
"03a6c443-39f3-4cc4-8e47-bcae81104712","https://www.abgeordnetenwatch.de/profile/frank-heinrich","https://www.facebook.com/Frank-Heinrich-120072323812/"
"03a6c443-39f3-4cc4-8e47-bcae81104712","https://www.abgeordnetenwatch.de/profile/frank-heinrich","https://twitter.com/FrankHeinrich"
"7fb7aa67-aa41-44e9-bd7f-4be05b34554a","https://www.abgeordnetenwatch.de/profile/gabriela-heinrich","https://gabriela-heinrich.de/"
"7fb7aa67-aa41-44e9-bd7f-4be05b34554a","https://www.abgeordnetenwatch.de/profile/gabriela-heinrich","https://gabriela-heinrich-blog.com/"
"7fb7aa67-aa41-44e9-bd7f-4be05b34554a","https://www.abgeordnetenwatch.de/profile/gabriela-heinrich","https://de.wikipedia.org/wiki/Gabriela_Heinrich"
"7fb7aa67-aa41-44e9-bd7f-4be05b34554a","https://www.abgeordnetenwatch.de/profile/gabriela-heinrich","https://www.youtube.com/channel/UCu1edIoHnF449NPyBnJtYoA"
"7fb7aa67-aa41-44e9-bd7f-4be05b34554a","https://www.abgeordnetenwatch.de/profile/gabriela-heinrich","https://www.facebook.com/heinrichgabriela"
"c2223ef9-8230-415c-b828-def8397599be","https://www.abgeordnetenwatch.de/profile/mark-hauptmann","http://www.mark-hauptmann.de/"
"c2223ef9-8230-415c-b828-def8397599be","https://www.abgeordnetenwatch.de/profile/mark-hauptmann","https://de.wikipedia.org/wiki/Mark_Hauptmann"
"c2223ef9-8230-415c-b828-def8397599be","https://www.abgeordnetenwatch.de/profile/mark-hauptmann","https://www.youtube.com/channel/UC9QJyemY4AAefr2r4BQNuAg"
"c2223ef9-8230-415c-b828-def8397599be","https://www.abgeordnetenwatch.de/profile/mark-hauptmann","https://www.facebook.com/mark.hauptmann.cdu"
"c2223ef9-8230-415c-b828-def8397599be","https://www.abgeordnetenwatch.de/profile/mark-hauptmann","https://www.facebook.com/mark.hauptmann"
